,x,y
734,-4.283065469342176,64.04954618389296
735,-4.281914251381146,28.34079818325818
736,-4.266786625479192,71.81492108602559
737,-4.263794189298807,33.61527995328121
738,-4.263233383103284,43.63583109267
739,-4.246696612335768,8.401605243734622
740,-4.235230268307646,12.843311091614787
741,-4.224692080618745,66.46467071564132
742,-4.216601724641087,20.083133094904078
743,-4.20931266291695,58.34638814006106
744,-4.198761638233719,64.82696820979572
745,-4.165665785929598,31.167858416639604
746,-4.162110503165593,21.697799620466306
747,-4.157248633850152,66.40955472617675
748,-4.154845783200912,23.599276925781474
749,-4.153114410002026,26.757198463770806
750,-4.124013240652978,30.724439792700924
751,-4.122771401225442,-22.80804210268336
752,-4.110986791565367,59.7821391621968
753,-4.09719058386959,73.26548425703746
754,-4.091828715209402,88.37681305032301
755,-4.05559781505459,73.84078916362662
756,-4.035324397330733,65.27254234922671
757,-4.0326756398548795,34.19464370897792
758,-4.016859721256893,37.48816626175257
759,-4.016442909309973,25.948552707214535
760,-4.010050714378721,25.19793168516427
761,-4.0053110216040295,-6.064123635416706
762,-4.001679217356745,3.542364651803858
763,-3.957342495376828,56.82706192202002
764,-3.9552619319766933,68.06240356003855
765,-3.8941011561138623,53.26239568079091
766,-3.8872654880492163,59.30524271929096
767,-3.8723455765790646,48.56070079857139
768,-3.8657682209577757,99.69946206076155
769,-3.8505739228050118,79.72752451996952
770,-3.834051510802581,42.565400880714044
771,-3.8337606419291816,73.88262133355123
772,-3.8331494791824525,50.06297058066757
773,-3.829416219449257,47.57549232907374
774,-3.8242810834583665,55.24457906037551
775,-3.8189320697577216,84.17961698585455
776,-3.812274930824387,41.02434514638695
777,-3.7846226036599617,40.26740464706026
778,-3.765511959981623,61.332843760963314
779,-3.754871963673459,71.56717359896142
780,-3.7086659556117,-1.1613273836259737
781,-3.68697381876013,84.66442013974662
782,-3.686702170461544,55.2572592700457
783,-3.6424016199887674,47.234830425956744
784,-3.6132758770603175,26.988477843894337
785,-3.5992585966643134,89.62907238029413
786,-3.5282242459871114,39.0232819641884
787,-3.524811137395403,6.79114417046501
788,-3.523263775460947,56.32967753435021
789,-3.52238449795572,56.632633006688266
790,-3.5100591234361715,38.066664742779096
791,-3.5022445461656417,4.900254711497475
792,-3.4988707177589404,31.537202604631233
793,-3.4977083533293225,55.03609393855676
794,-3.4644489361647643,37.32179441897609
795,-3.4562476888756564,56.36702570104514
796,-3.444292790788559,53.078055393942016
797,-3.4321962433214708,56.672925737168846
798,-3.409560738512461,62.1722091820841
799,-3.4093916740907773,24.93362928931112
800,-3.407910368186826,71.51298671877588
801,-3.395107330537641,25.027844533982325
802,-3.3770741079783733,50.000460833968575
803,-3.3762132984130204,69.31258074171623
804,-3.3735766402432787,66.40544849027525
805,-3.338975298467318,50.44653335389167
806,-3.333959849830748,23.84204372595306
807,-3.3333453108539715,51.977722544285974
808,-3.3019950526733197,75.17188883823992
809,-3.2832648095937245,35.654805334449335
810,-3.2763455842329563,28.283469940154585
811,-3.2605539135638253,32.68512154226414
812,-3.246422193913901,82.69070522838001
813,-3.235107786838519,18.57335134026436
814,-3.210001033638413,72.83455690205744
815,-3.1919654505832327,30.636686406074702
816,-3.1905998702242115,59.98738044524755
817,-3.1881066043520505,36.5615078459678
818,-3.186307163075284,51.54876879338858
819,-3.1851444477202335,89.39933254619197
820,-3.163582856797852,16.325204705159827
821,-3.1553137960837887,63.347553297566996
822,-3.154983739353682,102.53716664513689
823,-3.1373768634167334,91.07387068127629
824,-3.1297911722889182,48.88900859039656
825,-3.1263325862084486,77.41108763560635
826,-3.085685702112059,63.41961051673564
827,-3.0830284808042165,74.41422259781001
828,-3.082807032891367,20.484524989847262
829,-3.0795165486841682,60.51047006459382
830,-3.0625570735946397,94.2422872300861
831,-3.0615764513309855,13.220335485299309
832,-3.037170598360362,59.047263788262725
833,-3.0287369894787943,58.65805470342637
834,-2.9895003500917667,69.05902597237025
835,-2.980920084259907,64.3192961387724
836,-2.974640767540002,29.888917175387284
837,-2.9543573299284276,55.10033823608359
838,-2.9263647299582445,59.67065482273571
839,-2.92440415242654,58.27976991405225
840,-2.9178366502545714,79.0734485100122
841,-2.9089246973423286,26.22177199942914
842,-2.903239666559209,53.80510213106057
843,-2.8910348678272726,46.350490251709964
844,-2.887999125252783,64.16579193050657
845,-2.887014115509878,42.02995662345444
846,-2.8864480835301833,64.11275388994817
847,-2.8853385773632425,73.17629676600542
848,-2.8750868267445995,67.38441944008514
849,-2.873116644042696,130.70383589118956
850,-2.8576494820752316,39.14406610963582
851,-2.8395883477631756,93.7326671710486
852,-2.8231948032887075,33.77155321817244
853,-2.822042494297264,69.79520355988306
854,-2.799181146538075,85.76271080205797
855,-2.7923151075405883,23.980467076980432
856,-2.792094197238079,59.88738116398396
857,-2.7818122442293074,70.90261747539306
858,-2.761013121227954,19.33775574693104
859,-2.751558335054739,24.51170875563146
860,-2.7313929358355082,76.11285645069069
861,-2.727832892551632,83.93326254468009
862,-2.7238152327845455,40.80042697260965
863,-2.6973411860498615,27.835941779531222
864,-2.6930212865622494,64.12895168295444
865,-2.6914711171580876,45.165375177853036
866,-2.6759124723120067,0.2764812749568719
867,-2.65737285965173,50.82265652863093
868,-2.646472533965806,62.729173052409045
869,-2.6412833560469835,103.91962718290537
870,-2.6403111410345232,22.625792742332347
871,-2.639255895354772,45.491309471570595
872,-2.6389377582657048,33.509249194625376
873,-2.6362137816972506,13.259124536680247
874,-2.626618270807292,30.00804133025764
875,-2.6263298058572104,35.06948194024481
876,-2.605161888906302,26.96587987439082
877,-2.5905657187532682,60.67191346810416
878,-2.584123780924287,49.3301972680267
879,-2.5840001617315167,58.69123562701687
880,-2.5819040806783136,46.63143781509637
881,-2.581006987974199,34.82278253853436
882,-2.574528096160087,54.93176964240125
883,-2.5719744457030487,43.75809625250776
884,-2.543157983456801,32.16844360333994
885,-2.540043409074812,56.42870927461403
886,-2.5129520355780386,30.156929940586338
887,-2.495448577984064,64.51175156135209
888,-2.472098654151246,59.03633186520058
889,-2.446620993022144,12.69577230963526
890,-2.443776716368454,16.552917824323387
891,-2.422577802094551,61.35948124346363
892,-2.4071217281512816,28.765131593812974
893,-2.361545552367936,56.94001650221037
894,-2.343246540002589,-1.3735588758986523
895,-2.3412745259483927,34.941284842525434
896,-2.334467539465045,53.88281978003725
897,-2.3330280238956007,27.2480304161816
898,-2.280059403211787,73.62789823894471
899,-2.220394634061371,59.80362449760847
900,-2.2191982159400467,33.58994211511954
901,-2.2101963929652726,65.85652651050901
902,-2.2064759075769445,68.62204265854304
903,-2.2017802701369362,44.09560370899969
904,-2.2001716933285564,-0.012904372921887841
905,-2.171634452129666,56.78118167113706
906,-2.166953363785275,74.44067752173764
907,-2.153388326293836,22.114475583385897
908,-2.152491214508281,58.93741651940761
909,-2.1497181886346652,76.29816656898129
910,-2.129566657992278,35.85200550039323
911,-2.0892559555202226,39.57389656025136
912,-2.0855869938103524,-15.506830122449102
913,-2.0672533943783193,35.44679446186176
914,-2.0668276051995633,37.08849835460873
915,-2.0578461758116973,89.41586232336797
916,-2.0520553500922603,36.559580005878956
917,-2.0200043450580765,92.89289060689097
918,-2.0139013370711254,59.69175462997104
919,-2.0119001475140337,44.91784115641614
920,-2.008070484047529,30.29435275232462
921,-2.003931780027713,55.057680047428136
922,-1.9954742190905392,47.40231311869829
923,-1.9831162507910278,84.56710492120122
924,-1.9816508115432256,21.79588389926218
925,-1.9766695276499746,79.87101009625553
926,-1.9687383882015084,35.264941539871415
927,-1.963332883528544,41.503692465702166
928,-1.9554809068239578,68.97390221093326
929,-1.9479041991789217,33.78838542164582
930,-1.9412564810674553,65.71201695956093
931,-1.9380807569732355,45.01581919347677
932,-1.9297323469400638,61.952433855292114
933,-1.922744190534175,87.17121292308298
934,-1.9194713519156892,39.00331942208647
935,-1.9034916891801572,-5.600432564646155
936,-1.9012603311289382,71.17677576927926
937,-1.8882621407534685,23.458203832434126
938,-1.8761556389525893,71.3756945964504
939,-1.8709661985446573,21.01167054839903
940,-1.8669976789368548,67.40755224402878
941,-1.8666043007705113,74.37636134629594
942,-1.8505742261367573,89.87147495237556
943,-1.8274408141834257,65.90226598247091
944,-1.8269687140226338,61.31320677536462
945,-1.821540641049765,39.2984833611239
946,-1.8062952066351556,43.14845048443483
947,-1.7975698634438046,61.07541916211865
948,-1.7896258563910976,46.60042516148888
949,-1.7814454541323812,28.96914673883287
950,-1.7624893422447414,47.56351020549202
951,-1.7620106962189865,40.44246772448983
952,-1.7496829852831084,35.93313890357121
953,-1.7448073221617904,32.83845349278731
954,-1.7441433422944357,48.36865670177485
955,-1.7382734173926693,73.74710353276105
956,-1.719274001984374,57.55997186173574
957,-1.7156639351061784,37.727622481510025
958,-1.7032144436590926,71.9927342139641
959,-1.6883311831344372,47.427035859323176
960,-1.6852123071398921,32.09114486752355
961,-1.6736587081929457,52.94534749782728
962,-1.6693504862463158,53.97296387867287
963,-1.6632342576965584,8.698219843308749
964,-1.660450978633854,62.32699668391092
965,-1.6520986127700255,94.51117703931752
966,-1.630109424111069,63.76259165218094
967,-1.6289046932127746,30.208629792794923
968,-1.60804201359813,90.98644840277055
969,-1.6060216330517676,17.240499787583666
970,-1.6059305779077349,46.6000522091675
971,-1.595556585793247,16.093675804961258
972,-1.572429800111344,24.100064277558765
973,-1.5521616418820656,-12.925578769860316
974,-1.546418327222277,44.28236179269723
975,-1.5410174510398704,37.86109710105439
976,-1.5248130656398544,56.141013420282285
977,-1.5225502749552504,54.37490549369657
978,-1.518320559693045,71.78386181916247
979,-1.5172036573501941,143.86178141365326
980,-1.4905556413034446,70.42066553356493
981,-1.4697491198690429,32.68347299867587
982,-1.4652982390091083,12.03448400625421
983,-1.461798679048563,54.48109149798819
984,-1.421289933291483,-14.965936963109613
985,-1.4086963376342538,56.89612020692765
986,-1.3779595374680298,31.383588111011274
987,-1.3741759051118834,49.23409224769337
988,-1.3612654378410411,42.859159286665154
989,-1.348075942144824,45.14465425017525
990,-1.335788313034648,35.70929021027296
991,-1.32829723693564,75.76007109018661
992,-1.3211737173926537,14.581275148912034
993,-1.3190627293574764,63.430425500833614
994,-1.3185729880640622,81.28572746273998
995,-1.2964939127063957,89.32303198290114
996,-1.2939717225927225,72.45643554147335
997,-1.2892487423804013,22.00566061971537
998,-1.2761288577298089,63.44727639454288
999,-1.261291404817669,34.93059559238803
1000,-1.204919537471305,47.15753142629886
1001,-1.2021063436608372,82.43499009645956
1002,-1.1982069022340198,28.205782014307164
1003,-1.1756625648667054,14.128499949401892
1004,-1.1734110882626752,43.77514479068683
1005,-1.1632544240786729,33.19443130477538
1006,-1.159185513899395,64.45778612545452
1007,-1.149312145651237,48.365915633791744
1008,-1.1483363645583466,91.63555458019118
1009,-1.1367972559722332,29.69709200355446
1010,-1.1290589912306785,62.64462647889546
1011,-1.1274628188121198,-19.655475135312884
1012,-1.1169184566335773,54.759152440551
1013,-1.108758726435532,83.71932242812932
1014,-1.103986522801847,52.808758770845465
1015,-1.0957366989531891,-4.681661662033285
1016,-1.0839747021283443,76.26999537767071
1017,-1.0808123472761721,30.698744081374887
1018,-1.065297182617087,41.25972134074785
1019,-1.047126221326522,8.254269212995005
1020,-1.0391274945947941,48.71674891205357
1021,-1.0325668759975102,62.561078476173655
1022,-1.0311323254985396,72.1345329964679
1023,-1.0272356035967576,54.24263863997282
1024,-0.9963964829200478,-9.859920042526426
1025,-0.9850949370059112,15.682962792137893
1026,-0.9759231181789545,53.404880352867195
1027,-0.9415796383494524,69.853315708477
1028,-0.938881613905238,14.451869409973405
1029,-0.9068083635507378,50.37125522075166
1030,-0.901145245928646,95.65770747191456
1031,-0.8984265474042274,71.32856103890592
1032,-0.8927188604606471,97.30611254019452
1033,-0.8508095447355117,22.469314999618007
1034,-0.842078222081355,38.68259954676352
1035,-0.8092231622787622,57.024467834254764
1036,-0.8051054760267604,16.578214248081636
1037,-0.8033317097938877,51.68146560628528
1038,-0.8002275841538307,92.68539363155719
1039,-0.7864891913501495,44.997400672792864
1040,-0.7838858107994469,86.85879141999857
1041,-0.7799868178474014,29.864748747842327
1042,-0.7742064233079233,45.4600210656509
1043,-0.763088663414635,40.65607661923337
1044,-0.7549003910688228,101.95040738596205
1045,-0.7518429430859328,75.86860296120501
1046,-0.7475659692697718,67.75042537530338
1047,-0.7367481476808848,79.59283918600937
1048,-0.7150109348688076,36.03574301820159
1049,-0.7113619020545769,33.13146540973925
1050,-0.7088246537974214,29.099900016509086
1051,-0.7029763211722297,82.53235533759087
1052,-0.6906775458139904,34.905733575224374
1053,-0.6874298057394341,67.95208772839948
1054,-0.6735991882461434,5.3096314978861585
1055,-0.6626203907517692,71.5355699260448
1056,-0.6510992117249685,69.47799339603412
1057,-0.636914745917359,52.283620574937395
1058,-0.6343294192707987,34.42550662284179
1059,-0.6312296367944299,62.68952460434643
1060,-0.6153522715456319,64.3100746307082
1061,-0.6095898063012157,21.09298472531994
1062,-0.5819960163403124,54.75984292233585
1063,-0.5747624262504445,43.32759357055001
1064,-0.5652643065682668,21.464299794135126
1065,-0.5476338887104077,41.26928578361927
1066,-0.5458207971856837,62.9925534979157
1067,-0.5394783869481898,57.013360816938274
1068,-0.5309274125722823,25.826342704707226
1069,-0.5236634143726562,61.49700219079325
1070,-0.5102652124196254,60.7109920641159
1071,-0.49933132566892624,113.92739535651984
1072,-0.4987767755255419,97.21955195343251
1073,-0.4799773719496372,14.464647496498394
1074,-0.4707645728957459,61.60666366285285
1075,-0.46145764069260053,47.778319681250515
1076,-0.43688369525106907,41.15986785086663
1077,-0.43491775578306857,17.12689312791096
1078,-0.4242562633206788,16.414718351840172
1079,-0.41997911298674495,25.426599334240677
1080,-0.4109606366879035,18.28318043050735
1081,-0.40850367165690216,44.66143415993425
